cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
101813061,NA,NA,NA,NA,NA,NA,NA
101813062,NA,NA,NA,NA,NA,NA,NA
101813063,NA,NA,NA,NA,NA,NA,NA
101813064,NA,NA,NA,NA,NA,NA,NA
101813065,NA,NA,NA,NA,NA,NA,NA
101813066,NA,NA,NA,NA,NA,NA,NA
101813067,NA,NA,NA,NA,NA,NA,NA
101813068,NA,NA,NA,NA,NA,NA,NA
101813069,NA,NA,NA,NA,NA,NA,NA
101813070,NA,NA,NA,NA,NA,NA,NA
101813071,NA,NA,NA,NA,NA,NA,NA
101813072,NA,NA,NA,NA,NA,NA,NA
101813073,NA,NA,NA,NA,NA,NA,NA
101813074,NA,NA,NA,NA,NA,NA,NA
101813075,NA,NA,NA,NA,NA,NA,NA
101813076,NA,NA,NA,NA,NA,NA,NA
101813077,NA,NA,NA,NA,NA,NA,NA
101813078,NA,NA,NA,NA,NA,NA,NA
101813079,NA,NA,NA,NA,NA,NA,NA
101813080,NA,NA,NA,NA,NA,NA,NA
101813081,NA,NA,NA,NA,NA,NA,NA
101813082,NA,NA,NA,NA,NA,NA,NA
101813083,NA,NA,NA,NA,NA,NA,NA
101813084,NA,NA,NA,NA,NA,NA,NA
101813085,NA,NA,NA,NA,NA,NA,NA
101813086,NA,NA,NA,NA,NA,NA,NA
101813087,NA,NA,NA,NA,NA,NA,NA
101813088,NA,NA,NA,NA,NA,NA,NA
101813089,NA,NA,NA,NA,NA,NA,NA
101813090,NA,NA,NA,NA,NA,NA,NA
101813091,NA,NA,NA,NA,NA,NA,NA
101813092,NA,NA,NA,NA,NA,NA,NA
101813093,NA,NA,NA,NA,NA,NA,NA
101813094,NA,NA,NA,NA,NA,NA,NA
101813095,NA,NA,NA,NA,NA,NA,NA
101813096,NA,NA,NA,NA,NA,NA,NA
101813097,NA,NA,NA,NA,NA,NA,NA
101813098,NA,NA,NA,NA,NA,NA,NA
101813099,NA,NA,NA,NA,NA,NA,NA
101813100,NA,NA,NA,NA,NA,NA,NA
101813101,NA,NA,NA,NA,NA,NA,NA
101813102,NA,NA,NA,NA,NA,NA,NA
101813103,NA,NA,NA,NA,NA,NA,NA
101813104,NA,NA,NA,NA,NA,NA,NA
101813105,NA,NA,NA,NA,NA,NA,NA
101813106,NA,NA,NA,NA,NA,NA,NA
101813107,NA,NA,NA,NA,NA,NA,NA
101813108,NA,NA,NA,NA,NA,NA,NA
101813109,NA,NA,NA,NA,NA,NA,NA
101813110,NA,NA,NA,NA,NA,NA,NA
101813111,NA,NA,NA,NA,NA,NA,NA
101813112,NA,NA,NA,NA,NA,NA,NA
101813113,NA,NA,NA,NA,NA,NA,NA
101813114,NA,NA,NA,NA,NA,NA,NA
101813115,NA,NA,NA,NA,NA,NA,NA
101813116,NA,NA,NA,NA,NA,NA,NA
101813117,NA,NA,NA,NA,NA,NA,NA
101813118,NA,NA,NA,NA,NA,NA,NA
101813119,NA,NA,NA,NA,NA,NA,NA
101813120,NA,NA,NA,NA,NA,NA,NA
101813121,NA,NA,NA,NA,NA,NA,NA
101813122,NA,NA,NA,NA,NA,NA,NA
101813123,NA,NA,NA,NA,NA,NA,NA
101813124,NA,NA,NA,NA,NA,NA,NA
101813125,NA,NA,NA,NA,NA,NA,NA
101813126,NA,NA,NA,NA,NA,NA,NA
101813127,NA,NA,NA,NA,NA,NA,NA
101813128,NA,NA,NA,NA,NA,NA,NA
101813129,NA,NA,NA,NA,NA,NA,NA
101813130,NA,NA,NA,NA,NA,NA,NA
101813131,NA,NA,NA,NA,NA,NA,NA
101813132,NA,NA,NA,NA,NA,NA,NA
101813133,NA,NA,NA,NA,NA,NA,NA
101813134,NA,NA,NA,NA,NA,NA,NA
101813135,NA,NA,NA,NA,NA,NA,NA
101813136,NA,NA,NA,NA,NA,NA,NA
101813137,NA,NA,NA,NA,NA,NA,NA
101813138,NA,NA,NA,NA,NA,NA,NA
101813139,NA,NA,NA,NA,NA,NA,NA
101813140,NA,NA,NA,NA,NA,NA,NA
101813141,NA,NA,NA,NA,NA,NA,NA
101813142,NA,NA,NA,NA,NA,NA,NA
101813143,NA,NA,NA,NA,NA,NA,NA
101813144,NA,NA,NA,NA,NA,NA,NA
101813145,NA,NA,NA,NA,NA,NA,NA
101813146,NA,NA,NA,NA,NA,NA,NA
101813147,NA,NA,NA,NA,NA,NA,NA
101813148,NA,NA,NA,NA,NA,NA,NA
101815003,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
101815004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101815005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101815006,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101815007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101815008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101815009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101815010,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101815011,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101815012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101815013,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101815014,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101818002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101818003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101820006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101820007,TRUE,FALSE,FALSE,FALSE,TRUE,male,3-7 days
101820008,FALSE,FALSE,FALSE,FALSE,TRUE,male,never met
101820009,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
101820010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101820011,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101820012,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101821004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101821005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101821006,NA,NA,NA,NA,NA,NA,NA
101821007,NA,NA,NA,NA,NA,NA,NA
101821008,NA,NA,NA,NA,NA,NA,NA
101821009,NA,NA,NA,NA,NA,NA,NA
101821010,NA,NA,NA,NA,NA,NA,NA
101821011,NA,NA,NA,NA,NA,NA,NA
101821012,NA,NA,NA,NA,NA,NA,NA
101821013,NA,NA,NA,NA,NA,NA,NA
101821014,NA,NA,NA,NA,NA,NA,NA
101821015,NA,NA,NA,NA,NA,NA,NA
101821016,NA,NA,NA,NA,NA,NA,NA
101821017,NA,NA,NA,NA,NA,NA,NA
101821018,NA,NA,NA,NA,NA,NA,NA
101821019,NA,NA,NA,NA,NA,NA,NA
101821020,NA,NA,NA,NA,NA,NA,NA
101821021,NA,NA,NA,NA,NA,NA,NA
101821022,NA,NA,NA,NA,NA,NA,NA
101821023,NA,NA,NA,NA,NA,NA,NA
101821024,NA,NA,NA,NA,NA,NA,NA
101821025,NA,NA,NA,NA,NA,NA,NA
101821026,NA,NA,NA,NA,NA,NA,NA
101821027,NA,NA,NA,NA,NA,NA,NA
101821028,NA,NA,NA,NA,NA,NA,NA
101821029,NA,NA,NA,NA,NA,NA,NA
101821030,NA,NA,NA,NA,NA,NA,NA
101821031,NA,NA,NA,NA,NA,NA,NA
101821032,NA,NA,NA,NA,NA,NA,NA
101821033,NA,NA,NA,NA,NA,NA,NA
101821034,NA,NA,NA,NA,NA,NA,NA
101821035,NA,NA,NA,NA,NA,NA,NA
101821036,NA,NA,NA,NA,NA,NA,NA
101821037,NA,NA,NA,NA,NA,NA,NA
101821038,NA,NA,NA,NA,NA,NA,NA
101821039,NA,NA,NA,NA,NA,NA,NA
101821040,NA,NA,NA,NA,NA,NA,NA
101821041,NA,NA,NA,NA,NA,NA,NA
101821042,NA,NA,NA,NA,NA,NA,NA
101821043,NA,NA,NA,NA,NA,NA,NA
101821044,NA,NA,NA,NA,NA,NA,NA
101821045,NA,NA,NA,NA,NA,NA,NA
101821046,NA,NA,NA,NA,NA,NA,NA
101821047,NA,NA,NA,NA,NA,NA,NA
101821048,NA,NA,NA,NA,NA,NA,NA
101821049,NA,NA,NA,NA,NA,NA,NA
101821050,NA,NA,NA,NA,NA,NA,NA
101821051,NA,NA,NA,NA,NA,NA,NA
101821052,NA,NA,NA,NA,NA,NA,NA
101821053,NA,NA,NA,NA,NA,NA,NA
101821054,NA,NA,NA,NA,NA,NA,NA
101821055,NA,NA,NA,NA,NA,NA,NA
101821056,NA,NA,NA,NA,NA,NA,NA
101821057,NA,NA,NA,NA,NA,NA,NA
101821058,NA,NA,NA,NA,NA,NA,NA
101821059,NA,NA,NA,NA,NA,NA,NA
101821060,NA,NA,NA,NA,NA,NA,NA
101821061,NA,NA,NA,NA,NA,NA,NA
101821062,NA,NA,NA,NA,NA,NA,NA
101821063,NA,NA,NA,NA,NA,NA,NA
101821064,NA,NA,NA,NA,NA,NA,NA
101821065,NA,NA,NA,NA,NA,NA,NA
101821066,NA,NA,NA,NA,NA,NA,NA
101821067,NA,NA,NA,NA,NA,NA,NA
101821068,NA,NA,NA,NA,NA,NA,NA
101821069,NA,NA,NA,NA,NA,NA,NA
101821070,NA,NA,NA,NA,NA,NA,NA
101821071,NA,NA,NA,NA,NA,NA,NA
101821072,NA,NA,NA,NA,NA,NA,NA
101821073,NA,NA,NA,NA,NA,NA,NA
101821074,NA,NA,NA,NA,NA,NA,NA
101821075,NA,NA,NA,NA,NA,NA,NA
101821076,NA,NA,NA,NA,NA,NA,NA
101821077,NA,NA,NA,NA,NA,NA,NA
101821078,NA,NA,NA,NA,NA,NA,NA
101821079,NA,NA,NA,NA,NA,NA,NA
101821080,NA,NA,NA,NA,NA,NA,NA
101821081,NA,NA,NA,NA,NA,NA,NA
101821082,NA,NA,NA,NA,NA,NA,NA
101821083,NA,NA,NA,NA,NA,NA,NA
101821084,NA,NA,NA,NA,NA,NA,NA
101821085,NA,NA,NA,NA,NA,NA,NA
101821086,NA,NA,NA,NA,NA,NA,NA
101821087,NA,NA,NA,NA,NA,NA,NA
101821088,NA,NA,NA,NA,NA,NA,NA
101821089,NA,NA,NA,NA,NA,NA,NA
101821090,NA,NA,NA,NA,NA,NA,NA
101821091,NA,NA,NA,NA,NA,NA,NA
101821092,NA,NA,NA,NA,NA,NA,NA
101821093,NA,NA,NA,NA,NA,NA,NA
101821094,NA,NA,NA,NA,NA,NA,NA
101821095,NA,NA,NA,NA,NA,NA,NA
101821096,NA,NA,NA,NA,NA,NA,NA
101821097,NA,NA,NA,NA,NA,NA,NA
101821098,NA,NA,NA,NA,NA,NA,NA
101821099,NA,NA,NA,NA,NA,NA,NA
101821100,NA,NA,NA,NA,NA,NA,NA
101821101,NA,NA,NA,NA,NA,NA,NA
101821102,NA,NA,NA,NA,NA,NA,NA
101821103,NA,NA,NA,NA,NA,NA,NA
101821104,NA,NA,NA,NA,NA,NA,NA
101821105,NA,NA,NA,NA,NA,NA,NA
101821106,NA,NA,NA,NA,NA,NA,NA
101821107,NA,NA,NA,NA,NA,NA,NA
101821108,NA,NA,NA,NA,NA,NA,NA
101821109,NA,NA,NA,NA,NA,NA,NA
101821110,NA,NA,NA,NA,NA,NA,NA
101821111,NA,NA,NA,NA,NA,NA,NA
101822003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101822004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101824006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101824007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101824008,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101824009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101824010,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101825008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101825009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101825010,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
101826004,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
101826005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101826006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101826007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101828012,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101828013,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
101828014,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
101828015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101830008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101830009,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
101830010,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
101830011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101830012,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
101830013,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
101830014,TRUE,FALSE,FALSE,FALSE,FALSE,NA,never met
101830015,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101832004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101832005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101832006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101832007,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101833005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101833006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101833007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101833008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101833009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101833010,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
101833011,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
101833012,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
101834009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101834010,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101835012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101835013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101835014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101837006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101839082,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101839083,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101839084,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101839085,TRUE,FALSE,FALSE,FALSE,FALSE,female,NA
101839086,TRUE,FALSE,FALSE,FALSE,FALSE,female,NA
101840006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101840007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101841009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101841010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101841011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101841012,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
101841013,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101841014,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101842012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101842013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101842014,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101842015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101842016,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101842017,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101842018,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101842019,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101842020,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101842021,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101842022,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101842023,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101842024,NA,NA,NA,NA,NA,NA,NA
101842025,NA,NA,NA,NA,NA,NA,NA
101842026,NA,NA,NA,NA,NA,NA,NA
101842027,NA,NA,NA,NA,NA,NA,NA
101842028,NA,NA,NA,NA,NA,NA,NA
101842029,NA,NA,NA,NA,NA,NA,NA
101843001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101847004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101847005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101848003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
101849010,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101849011,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101849012,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101849013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101850003,TRUE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
101850004,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
101850005,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101850006,TRUE,FALSE,FALSE,FALSE,FALSE,male,never met
101850007,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
101850008,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101850009,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101850010,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101850011,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101851002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101853003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101853004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101854004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101854005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101854006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101854007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101854008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101855006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101856075,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101856076,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101856077,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
101856078,NA,NA,NA,NA,NA,NA,NA
101856079,NA,NA,NA,NA,NA,NA,NA
101856080,NA,NA,NA,NA,NA,NA,NA
101857002,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
101857003,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101860009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101860010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101860011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101860012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101860013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101861005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
101864002,FALSE,TRUE,FALSE,FALSE,FALSE,male,never met
101864003,NA,NA,NA,NA,NA,NA,NA
101864004,NA,NA,NA,NA,NA,NA,NA
101864005,NA,NA,NA,NA,NA,NA,NA
101864006,NA,NA,NA,NA,NA,NA,NA
101864007,NA,NA,NA,NA,NA,NA,NA
101864008,NA,NA,NA,NA,NA,NA,NA
101864009,NA,NA,NA,NA,NA,NA,NA
101864010,NA,NA,NA,NA,NA,NA,NA
101864011,NA,NA,NA,NA,NA,NA,NA
101864012,NA,NA,NA,NA,NA,NA,NA
101865003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101865004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101865005,FALSE,FALSE,FALSE,FALSE,TRUE,female,never met
101865006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101865007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101865008,NA,NA,NA,NA,NA,NA,NA
101865009,NA,NA,NA,NA,NA,NA,NA
101865010,NA,NA,NA,NA,NA,NA,NA
101865011,NA,NA,NA,NA,NA,NA,NA
101865012,NA,NA,NA,NA,NA,NA,NA
101865013,NA,NA,NA,NA,NA,NA,NA
101865014,NA,NA,NA,NA,NA,NA,NA
101866007,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101866008,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101866009,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101866010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101867006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101867007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101867008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101867009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101868001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101868002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101868003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101868004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101870003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101870004,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
101870005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101871005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101871006,FALSE,FALSE,FALSE,FALSE,TRUE,female,2-3 weeks
101873007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101873008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101874014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101874015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101874016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101874017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101874018,TRUE,TRUE,TRUE,FALSE,FALSE,male,1-2 days
101874019,TRUE,FALSE,TRUE,FALSE,FALSE,female,occasional
101874020,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
101874021,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101874022,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101875001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
101876004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101876005,TRUE,FALSE,FALSE,FALSE,FALSE,male,1 month
101877005,TRUE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
101877006,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101878011,TRUE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101878012,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101878013,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101878014,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101878015,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
101879005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101879006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101879007,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101879008,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101881005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101881006,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
101881007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101881008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101881009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101882001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101882002,FALSE,FALSE,FALSE,TRUE,FALSE,female,1 month
101883008,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
101883009,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101883010,FALSE,FALSE,TRUE,FALSE,FALSE,male,1-2 days
101883011,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101883012,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101883013,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101883014,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101885007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101885008,TRUE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
101885009,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101886004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101889009,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101889010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101889011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101889012,NA,NA,NA,NA,NA,NA,NA
101892009,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101892010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101892011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101892012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101892013,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101892014,NA,NA,NA,NA,NA,NA,NA
101892015,NA,NA,NA,NA,NA,NA,NA
101892016,NA,NA,NA,NA,NA,NA,NA
101892017,NA,NA,NA,NA,NA,NA,NA
101893006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101893007,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101893008,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101893009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101894010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101894011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101894012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101894013,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101894014,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101896009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101896010,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
101898006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101898007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101898008,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101898009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101898010,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101899003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101899004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101899005,TRUE,TRUE,FALSE,TRUE,FALSE,male,1-2 days
101903006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101904006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101905009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101905010,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
