cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
905568003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905568004,NA,NA,NA,NA,NA,NA,NA
905568005,NA,NA,NA,NA,NA,NA,NA
905568006,NA,NA,NA,NA,NA,NA,NA
905568007,NA,NA,NA,NA,NA,NA,NA
905568008,NA,NA,NA,NA,NA,NA,NA
905568009,NA,NA,NA,NA,NA,NA,NA
905568010,NA,NA,NA,NA,NA,NA,NA
905568011,NA,NA,NA,NA,NA,NA,NA
905568012,NA,NA,NA,NA,NA,NA,NA
905568013,NA,NA,NA,NA,NA,NA,NA
905568014,NA,NA,NA,NA,NA,NA,NA
905568015,NA,NA,NA,NA,NA,NA,NA
905568016,NA,NA,NA,NA,NA,NA,NA
905568017,NA,NA,NA,NA,NA,NA,NA
905568018,NA,NA,NA,NA,NA,NA,NA
905568019,NA,NA,NA,NA,NA,NA,NA
905568020,NA,NA,NA,NA,NA,NA,NA
905568021,NA,NA,NA,NA,NA,NA,NA
905568022,NA,NA,NA,NA,NA,NA,NA
905568023,NA,NA,NA,NA,NA,NA,NA
905568024,NA,NA,NA,NA,NA,NA,NA
905568025,NA,NA,NA,NA,NA,NA,NA
905568026,NA,NA,NA,NA,NA,NA,NA
905568027,NA,NA,NA,NA,NA,NA,NA
905568028,NA,NA,NA,NA,NA,NA,NA
905568029,NA,NA,NA,NA,NA,NA,NA
905568030,NA,NA,NA,NA,NA,NA,NA
905568031,NA,NA,NA,NA,NA,NA,NA
905568032,NA,NA,NA,NA,NA,NA,NA
905568033,NA,NA,NA,NA,NA,NA,NA
905568034,NA,NA,NA,NA,NA,NA,NA
905568035,NA,NA,NA,NA,NA,NA,NA
905568036,NA,NA,NA,NA,NA,NA,NA
905568037,NA,NA,NA,NA,NA,NA,NA
905568038,NA,NA,NA,NA,NA,NA,NA
905568039,NA,NA,NA,NA,NA,NA,NA
905568040,NA,NA,NA,NA,NA,NA,NA
905568041,NA,NA,NA,NA,NA,NA,NA
905568042,NA,NA,NA,NA,NA,NA,NA
905568043,NA,NA,NA,NA,NA,NA,NA
905568044,NA,NA,NA,NA,NA,NA,NA
905569001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905569002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905570001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905570002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905570003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905570004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905571001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905571002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905571003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905571004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905572001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905572002,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
905572003,NA,NA,NA,NA,NA,NA,NA
905572004,NA,NA,NA,NA,NA,NA,NA
905572005,NA,NA,NA,NA,NA,NA,NA
905572006,NA,NA,NA,NA,NA,NA,NA
905572007,NA,NA,NA,NA,NA,NA,NA
905572008,NA,NA,NA,NA,NA,NA,NA
905572009,NA,NA,NA,NA,NA,NA,NA
905572010,NA,NA,NA,NA,NA,NA,NA
905572011,NA,NA,NA,NA,NA,NA,NA
905572012,NA,NA,NA,NA,NA,NA,NA
905572013,NA,NA,NA,NA,NA,NA,NA
905572014,NA,NA,NA,NA,NA,NA,NA
905572015,NA,NA,NA,NA,NA,NA,NA
905572016,NA,NA,NA,NA,NA,NA,NA
905572017,NA,NA,NA,NA,NA,NA,NA
905572018,NA,NA,NA,NA,NA,NA,NA
905572019,NA,NA,NA,NA,NA,NA,NA
905573001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905573002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905573003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905573004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905573005,NA,NA,NA,NA,NA,NA,NA
905573006,NA,NA,NA,NA,NA,NA,NA
905573007,NA,NA,NA,NA,NA,NA,NA
905573008,NA,NA,NA,NA,NA,NA,NA
905573009,NA,NA,NA,NA,NA,NA,NA
905573010,NA,NA,NA,NA,NA,NA,NA
905573011,NA,NA,NA,NA,NA,NA,NA
905573012,NA,NA,NA,NA,NA,NA,NA
905573013,NA,NA,NA,NA,NA,NA,NA
905573014,NA,NA,NA,NA,NA,NA,NA
905573015,NA,NA,NA,NA,NA,NA,NA
905573016,NA,NA,NA,NA,NA,NA,NA
905574001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905574002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905574003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905574004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905574005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905574006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905574007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905575001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905575002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905575003,NA,NA,NA,NA,NA,NA,NA
905575004,NA,NA,NA,NA,NA,NA,NA
905576001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905576002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905576003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905576004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905576005,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905576006,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
905576007,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
905576008,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
905577001,TRUE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
905577002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905577003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905577004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905577005,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905577006,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
905577007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905577008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
905577009,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
905577010,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
905578001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905578002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905578003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905578004,NA,NA,NA,NA,NA,NA,NA
905578005,NA,NA,NA,NA,NA,NA,NA
905578006,NA,NA,NA,NA,NA,NA,NA
905578007,NA,NA,NA,NA,NA,NA,NA
905578008,NA,NA,NA,NA,NA,NA,NA
905578009,NA,NA,NA,NA,NA,NA,NA
905578010,NA,NA,NA,NA,NA,NA,NA
905578011,NA,NA,NA,NA,NA,NA,NA
905578012,NA,NA,NA,NA,NA,NA,NA
905578013,NA,NA,NA,NA,NA,NA,NA
905578014,NA,NA,NA,NA,NA,NA,NA
905578015,NA,NA,NA,NA,NA,NA,NA
905578016,NA,NA,NA,NA,NA,NA,NA
905578017,NA,NA,NA,NA,NA,NA,NA
905578018,NA,NA,NA,NA,NA,NA,NA
905578019,NA,NA,NA,NA,NA,NA,NA
905578020,NA,NA,NA,NA,NA,NA,NA
905578021,NA,NA,NA,NA,NA,NA,NA
905580001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905580002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905580003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905580004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905581001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905581002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905581003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905581004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905582001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905582002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905582003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905582004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905582005,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
905582006,NA,NA,NA,NA,NA,NA,NA
905582007,NA,NA,NA,NA,NA,NA,NA
905582008,NA,NA,NA,NA,NA,NA,NA
905582009,NA,NA,NA,NA,NA,NA,NA
905582010,NA,NA,NA,NA,NA,NA,NA
905582011,NA,NA,NA,NA,NA,NA,NA
905582012,NA,NA,NA,NA,NA,NA,NA
905582013,NA,NA,NA,NA,NA,NA,NA
905582014,NA,NA,NA,NA,NA,NA,NA
905582015,NA,NA,NA,NA,NA,NA,NA
905582016,NA,NA,NA,NA,NA,NA,NA
905582017,NA,NA,NA,NA,NA,NA,NA
905582018,NA,NA,NA,NA,NA,NA,NA
905582019,NA,NA,NA,NA,NA,NA,NA
905582020,NA,NA,NA,NA,NA,NA,NA
905582021,NA,NA,NA,NA,NA,NA,NA
905582022,NA,NA,NA,NA,NA,NA,NA
905582023,NA,NA,NA,NA,NA,NA,NA
905582024,NA,NA,NA,NA,NA,NA,NA
905582025,NA,NA,NA,NA,NA,NA,NA
905582026,NA,NA,NA,NA,NA,NA,NA
905582027,NA,NA,NA,NA,NA,NA,NA
905582028,NA,NA,NA,NA,NA,NA,NA
905582029,NA,NA,NA,NA,NA,NA,NA
905582030,NA,NA,NA,NA,NA,NA,NA
905582031,NA,NA,NA,NA,NA,NA,NA
905582032,NA,NA,NA,NA,NA,NA,NA
905582033,NA,NA,NA,NA,NA,NA,NA
905582034,NA,NA,NA,NA,NA,NA,NA
905582035,NA,NA,NA,NA,NA,NA,NA
905583001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905583002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905583003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905583004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905583005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905584001,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
905584002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905584003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
905585001,NA,NA,NA,NA,NA,NA,NA
905585002,NA,NA,NA,NA,NA,NA,NA
905585003,NA,NA,NA,NA,NA,NA,NA
905585004,NA,NA,NA,NA,NA,NA,NA
905585005,NA,NA,NA,NA,NA,NA,NA
905585006,NA,NA,NA,NA,NA,NA,NA
905585007,NA,NA,NA,NA,NA,NA,NA
905585008,NA,NA,NA,NA,NA,NA,NA
905585009,NA,NA,NA,NA,NA,NA,NA
905585010,NA,NA,NA,NA,NA,NA,NA
905585011,NA,NA,NA,NA,NA,NA,NA
905585012,NA,NA,NA,NA,NA,NA,NA
905585013,NA,NA,NA,NA,NA,NA,NA
905585014,NA,NA,NA,NA,NA,NA,NA
905585015,NA,NA,NA,NA,NA,NA,NA
905585016,NA,NA,NA,NA,NA,NA,NA
905585017,NA,NA,NA,NA,NA,NA,NA
905585018,NA,NA,NA,NA,NA,NA,NA
905585019,NA,NA,NA,NA,NA,NA,NA
905585020,NA,NA,NA,NA,NA,NA,NA
905585021,NA,NA,NA,NA,NA,NA,NA
905585022,NA,NA,NA,NA,NA,NA,NA
905585023,NA,NA,NA,NA,NA,NA,NA
905585024,NA,NA,NA,NA,NA,NA,NA
905585025,NA,NA,NA,NA,NA,NA,NA
905585026,NA,NA,NA,NA,NA,NA,NA
905585027,NA,NA,NA,NA,NA,NA,NA
905585028,NA,NA,NA,NA,NA,NA,NA
905587001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905587002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905587003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905587004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905587005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
905587006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
905588001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905588002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905588003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905588004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905588005,NA,NA,NA,NA,NA,NA,NA
905588006,NA,NA,NA,NA,NA,NA,NA
905588007,NA,NA,NA,NA,NA,NA,NA
905588008,NA,NA,NA,NA,NA,NA,NA
905588009,NA,NA,NA,NA,NA,NA,NA
905588010,NA,NA,NA,NA,NA,NA,NA
905588011,NA,NA,NA,NA,NA,NA,NA
905588012,NA,NA,NA,NA,NA,NA,NA
905588013,NA,NA,NA,NA,NA,NA,NA
905588014,NA,NA,NA,NA,NA,NA,NA
905588015,NA,NA,NA,NA,NA,NA,NA
905588016,NA,NA,NA,NA,NA,NA,NA
905588017,NA,NA,NA,NA,NA,NA,NA
905588018,NA,NA,NA,NA,NA,NA,NA
905588019,NA,NA,NA,NA,NA,NA,NA
905588020,NA,NA,NA,NA,NA,NA,NA
905588021,NA,NA,NA,NA,NA,NA,NA
905588022,NA,NA,NA,NA,NA,NA,NA
905588023,NA,NA,NA,NA,NA,NA,NA
905588024,NA,NA,NA,NA,NA,NA,NA
905588025,NA,NA,NA,NA,NA,NA,NA
905588026,NA,NA,NA,NA,NA,NA,NA
905588027,NA,NA,NA,NA,NA,NA,NA
905588028,NA,NA,NA,NA,NA,NA,NA
905588029,NA,NA,NA,NA,NA,NA,NA
905588030,NA,NA,NA,NA,NA,NA,NA
905588031,NA,NA,NA,NA,NA,NA,NA
905588032,NA,NA,NA,NA,NA,NA,NA
905588033,NA,NA,NA,NA,NA,NA,NA
905588034,NA,NA,NA,NA,NA,NA,NA
905588035,NA,NA,NA,NA,NA,NA,NA
905588036,NA,NA,NA,NA,NA,NA,NA
905588037,NA,NA,NA,NA,NA,NA,NA
905588038,NA,NA,NA,NA,NA,NA,NA
905588039,NA,NA,NA,NA,NA,NA,NA
905588040,NA,NA,NA,NA,NA,NA,NA
905588041,NA,NA,NA,NA,NA,NA,NA
905588042,NA,NA,NA,NA,NA,NA,NA
905589001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905589002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905589003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905589004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
905590001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905590002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905590003,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
905590004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
905590005,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
905590006,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
905590007,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
905590008,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
905590009,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
905590010,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
905590011,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
905590012,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
905590013,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
905590014,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
905590015,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
905590016,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
905590017,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
905591001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905591002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905591003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905591004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905591005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905591006,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
905591007,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
905591008,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
905591009,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
905591010,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
905591011,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
905591012,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
905591013,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
905591014,NA,NA,NA,NA,NA,NA,NA
905591015,NA,NA,NA,NA,NA,NA,NA
905591016,NA,NA,NA,NA,NA,NA,NA
905591017,NA,NA,NA,NA,NA,NA,NA
905591018,NA,NA,NA,NA,NA,NA,NA
905591019,NA,NA,NA,NA,NA,NA,NA
905591020,NA,NA,NA,NA,NA,NA,NA
905591021,NA,NA,NA,NA,NA,NA,NA
905591022,NA,NA,NA,NA,NA,NA,NA
905591023,NA,NA,NA,NA,NA,NA,NA
905591024,NA,NA,NA,NA,NA,NA,NA
905591025,NA,NA,NA,NA,NA,NA,NA
905591026,NA,NA,NA,NA,NA,NA,NA
905591027,NA,NA,NA,NA,NA,NA,NA
905591028,NA,NA,NA,NA,NA,NA,NA
905591029,NA,NA,NA,NA,NA,NA,NA
905591030,NA,NA,NA,NA,NA,NA,NA
905591031,NA,NA,NA,NA,NA,NA,NA
905591032,NA,NA,NA,NA,NA,NA,NA
905592001,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
905592002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905592003,NA,NA,NA,NA,NA,NA,NA
905592004,NA,NA,NA,NA,NA,NA,NA
905592005,NA,NA,NA,NA,NA,NA,NA
905592006,NA,NA,NA,NA,NA,NA,NA
905593001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905593002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905594001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905594002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905594003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905594004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905594005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905594006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905594007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905594008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905594009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905594010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905594011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905594012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905594013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905595001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905595002,FALSE,TRUE,FALSE,FALSE,FALSE,male,1 month
905595003,NA,NA,NA,NA,NA,NA,NA
905595004,NA,NA,NA,NA,NA,NA,NA
905595005,NA,NA,NA,NA,NA,NA,NA
905595006,NA,NA,NA,NA,NA,NA,NA
905595007,NA,NA,NA,NA,NA,NA,NA
905595008,NA,NA,NA,NA,NA,NA,NA
905595009,NA,NA,NA,NA,NA,NA,NA
905595010,NA,NA,NA,NA,NA,NA,NA
905595011,NA,NA,NA,NA,NA,NA,NA
905595012,NA,NA,NA,NA,NA,NA,NA
905596001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905596002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905596003,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
905596004,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
905596005,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905598001,FALSE,TRUE,FALSE,FALSE,FALSE,female,never met
905598002,FALSE,TRUE,FALSE,FALSE,FALSE,male,never met
905598003,FALSE,TRUE,FALSE,FALSE,FALSE,female,never met
905598004,FALSE,TRUE,FALSE,FALSE,FALSE,female,never met
905599001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905599002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905600001,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
905600002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905600003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905601001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905601002,TRUE,FALSE,FALSE,TRUE,TRUE,male,1-2 days
905601003,FALSE,FALSE,FALSE,FALSE,TRUE,female,1-2 days
905601004,FALSE,FALSE,FALSE,TRUE,TRUE,male,1-2 days
905602001,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
905602002,NA,NA,NA,NA,NA,NA,NA
905602003,NA,NA,NA,NA,NA,NA,NA
905602004,NA,NA,NA,NA,NA,NA,NA
905602005,NA,NA,NA,NA,NA,NA,NA
905602006,NA,NA,NA,NA,NA,NA,NA
905602007,NA,NA,NA,NA,NA,NA,NA
905602008,NA,NA,NA,NA,NA,NA,NA
905602009,NA,NA,NA,NA,NA,NA,NA
905602010,NA,NA,NA,NA,NA,NA,NA
905602011,NA,NA,NA,NA,NA,NA,NA
905602012,NA,NA,NA,NA,NA,NA,NA
905602013,NA,NA,NA,NA,NA,NA,NA
905602014,NA,NA,NA,NA,NA,NA,NA
905602015,NA,NA,NA,NA,NA,NA,NA
905602016,NA,NA,NA,NA,NA,NA,NA
905602017,NA,NA,NA,NA,NA,NA,NA
905602018,NA,NA,NA,NA,NA,NA,NA
905603001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
905603002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
905603003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
905603004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
905603005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
905603006,NA,NA,NA,NA,NA,NA,NA
905603007,NA,NA,NA,NA,NA,NA,NA
905603008,NA,NA,NA,NA,NA,NA,NA
905603009,NA,NA,NA,NA,NA,NA,NA
905603010,NA,NA,NA,NA,NA,NA,NA
905604001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905604002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905605001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905605002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905605003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905606001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905606002,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
905606003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
905606004,NA,NA,NA,NA,NA,NA,NA
905606005,NA,NA,NA,NA,NA,NA,NA
905606006,NA,NA,NA,NA,NA,NA,NA
905606007,NA,NA,NA,NA,NA,NA,NA
905606008,NA,NA,NA,NA,NA,NA,NA
905606009,NA,NA,NA,NA,NA,NA,NA
905606010,NA,NA,NA,NA,NA,NA,NA
905606011,NA,NA,NA,NA,NA,NA,NA
905606012,NA,NA,NA,NA,NA,NA,NA
905606013,NA,NA,NA,NA,NA,NA,NA
905606014,NA,NA,NA,NA,NA,NA,NA
905606015,NA,NA,NA,NA,NA,NA,NA
905606016,NA,NA,NA,NA,NA,NA,NA
905606017,NA,NA,NA,NA,NA,NA,NA
905606018,NA,NA,NA,NA,NA,NA,NA
905606019,NA,NA,NA,NA,NA,NA,NA
905606020,NA,NA,NA,NA,NA,NA,NA
905606021,NA,NA,NA,NA,NA,NA,NA
905606022,NA,NA,NA,NA,NA,NA,NA
905606023,NA,NA,NA,NA,NA,NA,NA
905606024,NA,NA,NA,NA,NA,NA,NA
905606025,NA,NA,NA,NA,NA,NA,NA
905606026,NA,NA,NA,NA,NA,NA,NA
905606027,NA,NA,NA,NA,NA,NA,NA
905606028,NA,NA,NA,NA,NA,NA,NA
905606029,NA,NA,NA,NA,NA,NA,NA
905606030,NA,NA,NA,NA,NA,NA,NA
905606031,NA,NA,NA,NA,NA,NA,NA
905606032,NA,NA,NA,NA,NA,NA,NA
905606033,NA,NA,NA,NA,NA,NA,NA
905606034,NA,NA,NA,NA,NA,NA,NA
905606035,NA,NA,NA,NA,NA,NA,NA
905606036,NA,NA,NA,NA,NA,NA,NA
905607001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905607002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905607003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905607004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
905608001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905608002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905608003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905608004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905608005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905608006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905608007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
905608008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905608009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905608010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905608011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905608012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905608013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905608014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905608015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905608016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905608017,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
905608018,TRUE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
905608019,TRUE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
905609001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
905609002,NA,NA,NA,NA,NA,NA,NA
905609003,NA,NA,NA,NA,NA,NA,NA
905609004,NA,NA,NA,NA,NA,NA,NA
905609005,NA,NA,NA,NA,NA,NA,NA
905609006,NA,NA,NA,NA,NA,NA,NA
905609007,NA,NA,NA,NA,NA,NA,NA
905610001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
