"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","frequency_multi","phys_contact","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","duration_multi","cnt_small","cnt_large_inc","cnt_ind"
10665606,106656133,77,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656134,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656135,82,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656136,73,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656137,70,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656138,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656139,77,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656140,65,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656141,88,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656142,76,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656143,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656144,66,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656145,68,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656146,69,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656147,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656148,65,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656149,68,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656150,68,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656151,75,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656152,72,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656153,80,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656154,67,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656155,72,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656156,74,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656157,74,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656158,79,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656159,75,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656160,81,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656161,71,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656162,84,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656163,65,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656164,67,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656165,73,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656166,74,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656167,77,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE
10665606,106656168,76,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656169,70,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656170,85,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656171,71,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656172,65,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656173,65,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656174,74,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656175,70,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656176,77,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656177,71,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656178,74,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656179,78,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656180,72,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656181,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656182,82,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656183,72,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656184,67,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656185,67,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656186,80,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656187,76,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656188,74,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656189,68,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656190,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656191,76,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656192,76,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656193,79,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656194,67,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656195,67,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656196,66,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656197,93,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656198,68,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10665606,106656199,88,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
